annee,mois,mois2,NAME_2,NAME_1,county,max_temp,min_temp,temp_moyenne,precip_moyenne,couv_nuageuse_moyenne,humidite_moyenne
2014,11,novembre,Union,Georgia,13291,19.9227272727273,-0.463636363636364,8.682727272727275,2.5910909090909087,32.71454545454546,70.93663636363635
2014,11,novembre,Union,North Carolina,37179,22.5318181818182,2.16818181818182,11.518181818181812,1.779636363636362,23.02636363636364,63.151636363636364
2014,11,novembre,Upson,Georgia,13293,24.4090909090909,3.35454545454545,12.846363636363645,1.4034545454545448,18.265454545454535,68.82418181818184
2014,11,novembre,Vance,North Carolina,37181,20.4363636363636,1.05454545454545,10.173636363636348,2.355090909090908,30.50545454545454,66.54327272727274
2014,11,novembre,Ventura,California,06111,24.1727272727273,12.1863636363636,17.8509090909091,0.5918181818181821,24.7290909090909,61.72954545454546
2014,11,novembre,Volusia,Florida,12127,26.8545454545455,10.9545454545455,18.16181818181816,2.4859090909090913,29.02363636363636,74.57845454545453
2014,11,novembre,Wakulla,Florida,12129,25.4272727272727,6.55909090909091,15.553636363636361,23.887636363636368,11.044545454545442,60.96836363636364
2014,11,novembre,Walker,Georgia,13295,20.9772727272727,0.590909090909091,9.791818181818183,2.1954545454545467,33.57181818181818,70.92190909090908
2014,11,novembre,Walthall,Mississippi,28147,25.8227272727273,3.93181818181818,14.04999999999998,2.035909090909091,19.20636363636364,66.22600000000001
2014,11,novembre,Walton,Florida,12131,25.3590909090909,4.46363636363636,13.9890909090909,2.433454545454545,21.14,71.22736363636365
2014,11,novembre,Walton,Georgia,13297,22.5909090909091,1.87727272727273,11.126363636363653,1.6343636363636376,13.253636363636355,64.35536363636365
2014,11,novembre,Ware,Georgia,13299,27.2863636363636,6.15,15.80363636363634,1.1736363636363645,20.38909090909092,72.0270909090909
2014,11,novembre,Warren,Georgia,13301,24.6772727272727,2.64545454545455,12.542727272727273,0.025454545454545403,16.329999999999984,78.38118181818182
2014,11,novembre,Warren,North Carolina,37185,20.8090909090909,0.85,10.201818181818197,2.407454545454542,31.78636363636364,70.729
2014,11,novembre,Washington,Florida,12133,25.8954545454545,6.22727272727273,15.3009090909091,1.2336363636363632,15.099090909090911,65.51636363636364
2014,11,novembre,Washington,Georgia,13303,24.8090909090909,2.72272727272727,12.33272727272726,0,17.796363636363647,76.92663636363635
2014,11,novembre,Washington,North Carolina,37187,22.25,3.34545454545455,12.229090909090912,1.6206363636363625,28.22363636363634,72.81572727272729
2014,11,novembre,Watauga,North Carolina,37189,15.3727272727273,-3.18181818181818,6.016363636363642,2.3574545454545457,30.2918181818182,68.64200000000002
2014,11,novembre,Wayne,Georgia,13305,27.4545454545455,6.31818181818182,15.775454545454519,1.3890909090909087,20.326363636363638,72.90836363636365
2014,11,novembre,Wayne,Mississippi,28153,25.2272727272727,2.42727272727273,12.90727272727272,1.3096363636363653,18.849090909090915,67.6700909090909
2014,11,novembre,Wayne,North Carolina,37191,23.2272727272727,2.78636363636364,12.128181818181817,1.5599090909090905,26.96363636363636,77.17181818181818
2014,11,novembre,Webster,Georgia,13307,24.8136363636364,2.18636363636364,12.292727272727276,2.1235454545454546,16.336363636363632,73.13736363636365
2014,11,novembre,Wheeler,Georgia,13309,25.7772727272727,4.53181818181818,14.319090909090919,0,17.67090909090908,72.98127272727272
2014,11,novembre,White,Georgia,13311,21.4045454545455,2.14090909090909,10.943636363636356,2.2923636363636377,20.79,65.20281818181816
2014,11,novembre,Whitfield,Georgia,13313,20.1045454545455,0.554545454545454,9.422727272727274,1.5643636363636357,35.26272727272728,74.9049090909091
2014,11,novembre,Wilcox,Georgia,13315,26.0090909090909,3.52727272727273,13.769090909090899,0,17.20181818181818,68.57436363636363
2014,11,novembre,Wilkes,Georgia,13317,25.2409090909091,3.92727272727273,13.369090909090916,0.0941818181818182,11.136363636363631,73.94554545454548
2014,11,novembre,Wilkinson,Georgia,13319,24.5863636363636,2.28181818181818,12.067272727272746,2.0681818181818157,17.140909090909073,75.69463636363636
2014,11,novembre,Wilkinson,Mississippi,28157,25.1045454545455,4.62272727272727,13.89545454545454,2.116000000000001,26.12363636363634,69.998363636363635
2014,11,novembre,Wilson,North Carolina,37195,22.4545454545455,1.95909090909091,11.307272727272714,1.4407272727272724,27.89181818181816,72.00581818181819
2014,11,novembre,Winston,Mississippi,28159,23.8090909090909,1.22272727272727,11.322727272727267,2.9070909090909094,26.329090909090922,70.42918181818182
2014,11,novembre,Worth,Georgia,13321,25.6545454545455,4.07272727272727,13.85909090909092,0.9994545454545459,16.41090909090909,69.6540909090909
2014,11,novembre,Yadkin,North Carolina,37197,20.3045454545455,0.868181818181818,10.073636363636343,2.355,26.536363636363618,61.23918181818184
2014,11,novembre,Yalobusha,Mississippi,28161,21.8318181818182,0.813636363636364,10.4090909090909,2.2146363636363646,17.827272727272714,72.86718181818182
2014,11,novembre,Yancey,North Carolina,37199,17.8727272727273,-2.02272727272727,7.262727272727273,1.9746363636363649,28.59363636363638,70.80609090909091
2014,11,novembre,Yolo,California,06113,24.1772727272727,7.29545454545454,14.50909090909094,1.176636363636362,32.05454545454544,66.68854545454546
2014,11,novembre,Yuba,California,06115,23.2545454545455,7.44090909090909,14.17909090909092,2.508454545454546,27.222727272727262,70.40127272727273
2014,12,décembre,Alachua,Florida,12001,21.8772727272727,6.80909090909091,13.7375,2.008749999999998,36.72954545454542,79.16522727272725
2014,12,décembre,Alameda,California,06001,18.4227272727273,9.80454545454545,13.49545454545455,7.13443181818182,56.8,78.6205681818182
2014,12,décembre,Alcorn,Mississippi,28003,13.5909090909091,2.63636363636364,8.15909090909091,3.4685227272727275,60.89772727272727,75.84602272727273
2014,12,décembre,Alexander,North Carolina,37003,12.0090909090909,1.12272727272727,6.13068181818182,2.3798863636363636,41.05454545454545,67.09579545454545
2014,12,décembre,Alpine,California,06003,10.7,-3.28636363636364,2.8977272727272725,2.090227272727275,36.0431818181818,62.3319318181818
2014,12,décembre,Amador,California,06005,14.5636363636364,6.21363636363636,10.15909090909091,9.90420454545455,54.89431818181819,74.13795454545458
2014,12,décembre,Amite,Mississippi,28005,19.0681818181818,6.04545454545454,12.27613636363635,2.657840909090909,40.975,74.2175
2014,12,décembre,Anson,North Carolina,37007,14.3318181818182,0.354545454545455,7.15,3.5764772727272724,41.24886363636362,74.5884090909091
2014,12,décembre,Appling,Georgia,13001,19.4090909090909,6.27727272727273,11.910227272727274,3.6802272727272727,42.161363636363646,77.81659090909092
2014,12,décembre,Atkinson,Georgia,13003,19.65,6.81818181818182,12.44772727272725,3.660454545454547,39.823863636363654,75.21886363636362
2014,12,décembre,Attala,Mississippi,28007,15.7545454545455,3.64545454545455,9.282954545454547,4.3720454545454555,44.76704545454545,78.37636363636362
2014,12,décembre,Bacon,Georgia,13005,19.1545454545455,5.80909090909091,11.513636363636374,3.666590909090911,40.18636363636362,77.19227272727275
2014,12,décembre,Baker,Florida,12003,20.6227272727273,6.46363636363636,12.897727272727249,2.658068181818183,42.81818181818183,80.02227272727272
2014,12,décembre,Baker,Georgia,13007,18.9318181818182,3.58181818181818,10.24772727272727,3.927613636363636,0.23863636363636376,82.15204545454546
2014,12,décembre,Baldwin,Georgia,13009,16.9409090909091,3.75454545454545,9.643181818181827,3.534772727272725,35.9193181818182,80.67681818181818
2014,12,décembre,Banks,Georgia,13011,14.8681818181818,3.18181818181818,8.5625,3.123636363636365,37.05681818181817,68.09647727272727
2014,12,décembre,Bartow,Georgia,13015,14.8272727272727,1.65909090909091,7.76590909090909,3.1638636363636348,46.107954545454575,70.89227272727273
2014,12,décembre,Bay,Florida,12005,19.2636363636364,8.67272727272727,13.35795454545455,4.135681818181816,13.144318181818212,75.67488636363635
2014,12,décembre,Ben Hill,Georgia,13017,19.25,6.11818181818182,11.907954545454524,0.036477272727272726,38.10454545454545,71.39397727272727
2014,12,décembre,Berrien,Georgia,13019,18.9181818181818,6.28181818181818,11.697727272727274,4.224318181818184,37.77386363636362,75.03
2014,12,décembre,Bertie,North Carolina,37015,13.0772727272727,1.37727272727273,6.847727272727274,3.97159090909091,39.96590909090907,77.95204545454543
2014,12,décembre,Bibb,Georgia,13021,17.8545454545455,3.31363636363636,9.768181818181805,3.5204545454545455,33.81818181818185,74.37943181818181
2014,12,décembre,Bladen,North Carolina,37017,15.3409090909091,3.09545454545455,8.711363636363638,3.0753409090909076,40.57954545454545,76.64818181818183
2014,12,décembre,Bleckley,Georgia,13023,18,3.56363636363636,9.936363636363632,3.524318181818182,34.78977272727273,77.59659090909092
2014,12,décembre,Brantley,Georgia,13025,20.3681818181818,7.08181818181818,12.968181818181826,0.025227272727272723,42.530681818181826,79.14329545454545
2014,12,décembre,Brevard,Florida,12009,23.5818181818182,14.0954545454545,18.35113636363635,3.5343181818181826,22.943181818181827,79.30647727272728
2014,12,décembre,Brooks,Georgia,13027,19.5590909090909,6.29090909090909,11.97272727272725,3.627272727272729,38.09545454545452,78.57511363636365
2014,12,décembre,Broward,Florida,12011,25.8954545454545,16.1818181818182,21.104545454545473,2.4165909090909086,43.75568181818183,70.75079545454545
2014,12,décembre,Brunswick,North Carolina,37019,15.1909090909091,5.42272727272727,10.070454545454528,3.411931818181816,22.494318181818173,76.96488636363637
2014,12,décembre,Bryan,Georgia,13029,19.1590909090909,5.66818181818182,11.713636363636375,3.892045454545455,41.68636363636362,75.65829545454545
2014,12,décembre,Bulloch,Georgia,13031,18.0136363636364,4.05,10.268181818181816,0.365909090909091,39.828409090909076,83.37261363636362
2014,12,décembre,Buncombe,North Carolina,37021,11.5636363636364,-0.263636363636364,5.177272727272728,2.4320454545454573,18.689772727272725,70.2940909090909
2014,12,décembre,Burke,Georgia,13033,17.4954545454545,3.71363636363636,9.871590909090907,2.625340909090907,35.63409090909093,71.87363636363635
2014,12,décembre,Burke,North Carolina,37023,12.6545454545455,0.268181818181818,5.697727272727272,2.39965909090909,39.47500000000002,71.94363636363637
2014,12,décembre,Butte,California,06007,16.0272727272727,8.32727272727273,11.7715909090909,8.707613636363638,64.81022727272727,83.74022727272728
2014,12,décembre,Butts,Georgia,13035,16.2636363636364,3.24090909090909,9.097727272727273,3.27568181818182,43.52045454545455,68.08125000000003
2014,12,décembre,Calaveras,California,06009,15.8681818181818,5.21363636363636,9.668181818181818,8.091704545454537,48.2465909090909,86.0078409090909
2014,12,décembre,Caldwell,North Carolina,37027,11.5954545454545,0.295454545454545,5.340909090909093,2.5201136363636376,40.554545454545426,71.07852272727276
2014,12,décembre,Calhoun,Florida,12013,19.4636363636364,7.75454545454545,12.9284090909091,8.426477272727265,23.9897727272727,78.5765909090909
2014,12,décembre,Calhoun,Georgia,13037,19.4863636363636,4.84545454545455,11.220454545454524,3.8150000000000004,20.339772727272724,78.10045454545453
2014,12,décembre,Camden,Georgia,13039,18.6045454545455,8.13636363636364,13.062500000000025,2.97590909090909,23.9590909090909,78.5421590909091
2014,12,décembre,Candler,Georgia,13043,18.2363636363636,4.69545454545455,10.745454545454557,0.0409090909090909,39.9125,81.16852272727273
2014,12,décembre,Carroll,Georgia,13045,16.1818181818182,3.21363636363636,8.960227272727275,2.824545454545456,42.68181818181817,67.38238636363637
2014,12,décembre,Carroll,Mississippi,28015,16.0181818181818,4.18181818181818,9.63181818181818,3.3318181818181825,46.502272727272725,76.7172727272727
2014,12,décembre,Catawba,North Carolina,37035,12.6318181818182,1.15,6.4670454545454525,2.3692045454545445,38.950000000000024,66.85556818181817
2014,12,décembre,Catoosa,Georgia,13047,13.4863636363636,2.3,7.6931818181818175,2.9509090909090903,63.21704545454545,72.81238636363635
2014,12,décembre,Charlotte,Florida,12015,25.9272727272727,11.0954545454545,18.038636363636375,1.6382954545454544,32.60454545454547,76.81170454545452
2014,12,décembre,Charlton,Georgia,13049,20.25,7.37272727272727,13.176136363636374,3.0680681818181825,41.36477272727272,79.73602272727273
2014,12,décembre,Chatham,North Carolina,37037,12.9590909090909,0.845454545454545,6.418181818181818,2.5725,36.709090909090904,77.20352272727273
2014,12,décembre,Chattooga,Georgia,13055,14.25,1.46818181818182,7.420454545454545,3.8810227272727253,41.32840909090905,73.38261363636363
2014,12,décembre,Cherokee,North Carolina,37039,12.6863636363636,-0.259090909090909,5.5375,3.2368181818181823,52.347727272727276,80.25215909090909
2014,12,décembre,Citrus,Florida,12017,22.6227272727273,7.54545454545454,14.632954545454524,5.102954545454545,38.786363636363625,77.26818181818183
2014,12,décembre,Clarke,Mississippi,28023,17.7636363636364,3.39090909090909,10.287499999999994,3.442272727272727,36.67272727272727,76.95840909090907
2014,12,décembre,Clay,Florida,12019,21.1318181818182,10.4136363636364,15.2875,2.2967045454545447,46.68863636363638,73.22602272727275
2014,12,décembre,Clay,North Carolina,37043,12.85,-0.368181818181818,5.554545454545453,3.1494318181818177,47.1681818181818,79.20079545454544
2014,12,décembre,Cleveland,North Carolina,37045,13.1681818181818,1.23181818181818,7.012500000000003,2.920454545454548,36.285227272727276,67.30465909090907
2014,12,décembre,Clinch,Georgia,13065,20.3954545454545,6.68636363636364,12.639772727272724,4.2579545454545435,39.54772727272727,80.67397727272727
2014,12,décembre,Coffee,Georgia,13069,19.5181818181818,6.8,12.4590909090909,3.661477272727273,39.83295454545453,73.32124999999999
2014,12,décembre,Collier,Florida,12021,25.8863636363636,12.9272727272727,18.86704545454545,0.5703409090909095,15.5284090909091,76.93625
2014,12,décembre,Colquitt,Georgia,13071,18.8590909090909,6.45909090909091,11.842045454545424,0.2951136363636362,34.640909090909076,80.93420454545455
2014,12,décembre,Columbia,Florida,12023,20.4272727272727,6.16363636363636,12.527272727272726,2.4621590909090907,41.8,82.04931818181818
2014,12,décembre,Columbia,Georgia,13073,16.3954545454545,4.37272727272727,9.968181818181813,2.480454545454544,21.136363636363626,74.11159090909089
2014,12,décembre,Columbus,North Carolina,37047,15.7227272727273,3.17727272727273,9.071590909090908,2.4249999999999994,39.473863636363625,75.84306818181817
2014,12,décembre,Colusa,California,06011,16.2318181818182,8.26363636363636,11.779545454545476,9.313636363636347,63.32159090909093,85.41738636363638
2014,12,décembre,Contra Costa,California,06013,17.9272727272727,9.42272727272727,13.2068181818182,6.605227272727273,62.224999999999994,80.53613636363637
2014,12,décembre,Cook,Georgia,13075,18.9545454545455,6.20454545454545,11.663636363636375,4.284090909090908,37.25454545454547,76.74056818181819
2014,12,décembre,Copiah,Mississippi,28029,17.6227272727273,4.8,10.993181818181816,2.10590909090909,44.04204545454545,77.50909090909093
2014,12,décembre,Covington,Mississippi,28031,19.2772727272727,5.11363636363636,11.681818181818175,2.5521590909090928,36.52272727272727,73.0760227272727
2014,12,décembre,Coweta,Georgia,13077,16.6772727272727,3.60454545454545,9.734090909090915,2.930113636363635,36.5465909090909,73.78659090909092
2014,12,décembre,Craven,North Carolina,37049,16.6045454545455,3.72272727272727,9.5556818181818155,3.3706818181818177,37.98977272727272,71.78420454545454
2014,12,décembre,Crawford,Georgia,13079,17.9409090909091,3.91363636363636,10.190909090909088,3.53,33.309090909090926,72.75920454545455
2014,12,décembre,Crisp,Georgia,13081,19.0090909090909,5.10909090909091,11.3352272727273,2.9182954545454547,35.468181818181826,73.32954545454544
2014,12,décembre,Cumberland,North Carolina,37051,14.3136363636364,2.64545454545455,8.214772727272727,3.0721590909090906,41.121590909090926,72.2043181818182
2014,12,décembre,Currituck,North Carolina,37053,14.0545454545455,3.40909090909091,8.36931818181818,3.245,43.97954545454547,73.09045454545455
